2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
0.17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,1.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,1.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.17,1.6,0.0,0.0,1.2,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,5.6,0.0
0.17,1.8,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0.17,1.4,0.0,0.0,0.2,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17,0.6,0.0,0.0,1.2,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,0.0
0.17,3.2,0.0,0.0,0.8,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0
0.17,4.2,0.0,0.0,0.8,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0
0.17,1.2,0.0,0.0,0.2,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,0.0
0.17,0.6,0.0,0.0,0.8,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2.4,0.2,0.0
0.17,2.0,0.0,0.0,0.4,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.17,2.4,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0
0.17,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.17,1.4,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
0.17,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0.17,1.8,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.17,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.17,2.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0
0.17,1.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
0.17,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0
0.17,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
0.17,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,1.8,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,1.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.4,0.0,1.8,0.0,0.0,0.0,0.2,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
0.17,0.0,0.0,0.0,1.8,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0.17,0.0,0.0,0.0,1.2,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.4,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0.17,0.0,0.0,0.0,0.2,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.22,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,0.0,0.0
0.17,0.23,0.0,0.0,0.2,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.17,0.2,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.22,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.2,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.4,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0
0.17,0.0,1.8,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,0.0,0.0
0.17,0.0,0.4,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.4,0.0,0.0
0.17,0.0,0.2,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.2,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,19.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0.17,0.0,4.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.17,0.0,7.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,2.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.4,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,4.6,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.17,0.2,1.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.2
0.17,0.2,0.2,0.0,0.0,0.13,0.16,0.0,0.0,0.2,0.18,0.0,0.21,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.6
0.17,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.8
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.18,0.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,1.8
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,5.6
0.17,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.6
0.17,0.0,1.2,0.0,0.0,0.2,0.0,0.0,0.0,4.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,2.6
0.17,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.4
0.17,0.0,4.2,0.0,0.0,0.2,0.16,0.0,0.0,6.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.8
0.17,0.0,1.0,0.0,0.0,0.0,0.16,0.0,0.0,5.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,5.2
0.17,0.0,0.2,0.0,0.0,0.2,0.16,0.0,0.0,5.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
0.17,0.0,1.8,0.0,0.0,0.2,0.16,0.0,0.0,3.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.17,0.0,3.2,0.0,0.0,0.2,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
0.17,0.0,3.2,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8
0.17,0.0,2.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17,0.0,7.6,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4
0.17,0.0,3.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,6.4
0.17,0.0,0.2,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,2.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.2
0.17,0.0,1.2,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.2,0.16,0.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0.17,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,2.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
0.17,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
0.17,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.6,0.0,0.0,0.0,0.2,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.2,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.2,0.18,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.2,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,1.2,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4
0.17,0.23,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.4
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,3.6,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.2,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0
0.17,0.23,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.18,0.4,0.0,0.0,0.0,2.0,0.0,0.0,0.4,6.4,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8,11.2,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.4,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.6,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,9.2,0.0,0.0,1.4,1.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.6,3.8,0.0,0.0,0.4,3.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.4,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
0.17,0.0,0.0,0.0,0.4,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.2,0.13,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.4,0.2,0.16,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.6,0.0,0.4,0.0,0.16,0.4,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,2.8,0.0,0.2,0.0,0.16,0.6,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
